7:(289,30),(306,108),(293,39),(252,141),(322,24),(206,77),(125,34),(36,77),(139,34),(328,72),(76,41),(305,130),(179,153),(306,115),(252,129),(52,82),(157,3),(315,141),(322,114),(18,56),(27,62),(55,22),(289,33),(294,131),(145,69),(62,57),(85,40),(73,45),(97,97),(167,89),(36,94),(84,153),(83,57),(147,81),(86,115),(325,43),(320,39),(275,34),(74,149),(254,46),(282,157),(247,10),(329,101),(97,46),(14,131),(321,153),(307,121),(55,46),(81,6),(299,138),(103,26),(325,94),(89,93),(217,41),(316,87),(148,102),(39,93),(26,110),(183,41),(193,13),(171,105),(217,64),(203,86),(140,62),(266,114),(310,35),(117,126),(299,110),(48,12),(5,54),(317,158),(254,98),(160,69),(38,44),(124,98),(334,81),(26,97),(98,125),(334,21),(217,141),(9,142),(164,50),(107,38),(220,77),(43,92),(294,109),(283,22),(223,78),(274,130),(149,157),(242,48),(105,125),(188,117),(4,120),(255,17),(79,41),(46,136),(109,76),(285,34),(283,34),(182,17),(15,43),(6,135),(319,80),(311,93),(173,54),(302,94),(62,134),(295,42),(325,106),(280,109),(49,111),(121,89),(160,98),(324,121),(78,157),(265,149),(125,30),(240,90),(173,6),(24,117),(304,4),(35,74),(318,154),(237,90),(241,151),(96,102),(24,90),(153,58),(26,95),(203,33),(205,92),(212,121),(311,101),(171,30),(125,149),(142,82),(327,136),(33,87),(326,107),
8:(289,31),(306,107),(292,39),(251,141),(322,25),(207,77),(126,34),(37,77),(138,34),(328,73),(77,41),(305,129),(180,153),(307,115),(251,129),(53,82),(157,4),(314,141),(321,114),(19,56),(28,62),(55,21),(289,34),(293,131),(145,70),(62,56),(85,41),(73,44),(98,97),(166,89),(36,95),(85,153),(84,57),(146,81),(86,114),(325,42),(320,40),(274,34),(74,148),(255,46),(281,157),(246,10),(329,100),(97,47),(14,130),(320,153),(306,121),(56,46),(80,6),(299,137),(104,26),(324,94),(90,93),(216,41),(315,87),(147,102),(40,93),(26,111),(183,42),(192,13),(172,105),(217,65),(204,86),(141,62),(266,115),(310,36),(118,126),(299,109),(48,13),(5,53),(317,157),(254,97),(159,69),(39,44),(124,97),(333,81),(26,96),(98,124),(334,22),(218,141),(9,141),(163,50),(108,38),(219,77),(44,92),(294,108),(282,22),(224,78),(273,130),(150,157),(242,47),(106,125),(187,117),(5,120),(256,17),(78,41),(47,136),(110,76),(284,34),(282,34),(182,18),(15,43),(6,134),(318,80),(310,93),(172,54),(302,93),(62,133),(295,41),(324,106),(279,109),(50,111),(122,89),(161,98),(324,120),(79,157),(265,148),(124,30),(239,90),(174,6),(25,117),(305,4),(36,74),(319,154),(236,90),(241,152),(95,102),(25,90),(154,58),(26,94),(202,33),(206,92),(213,121),(310,101),(172,30),(126,149),(143,82),(326,136),(34,87),(325,107),
9:(290,31),(305,107),(292,40),(250,141),(322,26),(208,77),(127,34),(37,78),(137,34),(327,73),(77,42),(304,129),(181,153),(307,114),(250,129),(54,82),(157,5),(314,140),(320,114),(19,57),(29,62),(54,21),(289,35),(292,131),(144,70),(61,56),(85,42),(73,43),(98,96),(165,89),(35,95),(86,153),(85,57),(146,80),(87,114),(325,41),(320,41),(273,34),(74,147),(256,46),(280,157),(245,10),(328,100),(97,48),(14,129),(320,152),(306,120),(57,46),(79,6),(299,136),(105,26),(323,94),(91,93),(216,42),(315,86),(146,102),(40,92),(27,111),(184,42),(192,14),(173,105),(216,65),(205,86),(142,62),(265,115),(311,36),(119,126),(299,108),(48,14),(5,52),(317,156),(254,96),(158,69),(40,44),(125,97),(333,80),(26,95),(97,124),(334,23),(218,140),(8,141),(162,50),(109,38),(218,77),(44,91),(294,107),(281,22),(225,78),(272,130),(151,157),(242,46),(107,125),(186,117),(5,119),(257,17),(77,41),(47,137),(110,75),(283,34),(281,34),(182,19),(15,43),(6,133),(317,80),(310,94),(171,54),(302,92),(62,132),(294,41),(324,105),(278,109),(50,112),(123,89),(161,97),(324,119),(80,157),(265,147),(123,30),(238,90),(175,6),(26,117),(306,4),(37,74),(319,153),(235,90),(241,153),(95,101),(26,90),(155,58),(26,93),(202,34),(206,91),(214,121),(310,100),(173,30),(127,149),(144,82),(326,135),(34,86),(324,107),
10:(291,31),(304,107),(292,41),(250,142),(322,27),(209,77),(128,34),(38,78),(136,34),(327,74),(78,42),(303,129),(181,152),(308,114),(249,129),(55,82),(157,6),(313,140),(320,115),(20,57),(30,62),(53,21),(289,36),(292,130),(143,70),(61,55),(85,43),(74,43),(98,95),(164,89),(35,96),(86,152),(86,57),(145,80),(87,113),(325,40),(319,41),(272,34),(74,146),(257,46),(279,157),(244,10),(328,99),(97,49),(15,129),(320,151),(306,119),(58,46),(78,6),(300,136),(106,26),(322,94),(92,93),(215,42),(314,86),(145,102),(41,92),(27,112),(185,42),(191,14),(174,105),(215,65),(205,87),(143,62),(265,116),(312,36),(120,126),(299,107),(49,14),(6,52),(316,156),(254,95),(157,69),(40,45),(126,97),(333,79),(26,94),(97,123),(334,24),(218,139),(8,140),(161,50),(109,39),(217,77),(45,91),(294,106),(280,22),(226,78),(271,130),(152,157),(243,46),(108,125),(185,117),(5,118),(257,18),(76,41),(47,138),(110,74),(282,34),(280,34),(182,20),(15,43),(7,133),(316,80),(310,95),(170,54),(301,92),(62,131),(294,40),(323,105),(278,108),(50,113),(123,90),(162,97),(324,118),(81,157),(265,146),(122,30),(237,90),(176,6),(27,117),(306,5),(38,74),(319,152),(234,90),(240,153),(94,101),(27,90),(156,58),(27,93),(201,34),(206,90),(215,121),(309,100),(174,30),(128,149),(145,82),(325,135),(34,85),(323,107),
11:(292,31),(303,107),(291,41),(249,142),(322,28),(210,77),(129,34),(38,79),(135,34),(326,74),(79,42),(303,128),(182,152),(309,114),(248,129),(56,82),(157,7),(313,139),(320,116),(21,57),(31,62),(52,21),(289,37),(291,130),(142,70),(61,54),(85,44),(74,42),(98,94),(163,89),(35,97),(86,151),(87,57),(145,79),(88,113),(325,39),(318,41),(271,34),(74,145),(258,46),(278,157),(243,10),(328,98),(96,49),(16,129),(320,150),(306,118),(59,46),(77,6),(301,136),(107,26),(321,94),(93,93),(214,42),(314,85),(144,102),(42,92),(27,113),(186,42),(190,14),(175,105),(215,66),(206,87),(144,62),(265,117),(313,36),(121,126),(298,107),(50,14),(6,51),(315,156),(253,95),(157,68),(40,46),(127,97),(332,79),(27,94),(97,122),(333,24),(218,138),(8,139),(160,50),(109,40),(217,76),(46,91),(293,106),(279,22),(227,78),(270,130),(153,157),(243,45),(109,125),(184,117),(6,118),(258,18),(75,41),(47,139),(110,73),(281,34),(279,34),(182,21),(15,43),(8,133),(315,80),(310,96),(170,55),(300,92),(62,130),(293,40),(322,105),(278,107),(50,114),(124,90),(163,97),(323,118),(82,157),(265,145),(121,30),(236,90),(177,6),(27,116),(307,5),(39,74),(319,151),(233,90),(239,153),(93,101),(28,90),(157,58),(27,92),(200,34),(206,89),(216,121),(308,100),(175,30),(129,149),(146,82),(324,135),(34,84),(322,107),
12:(292,32),(303,106),(291,42),(248,142),(322,29),(211,77),(130,34),(38,80),(134,34),(326,75),(80,42),(303,127),(182,151),(310,114),(247,129),(57,82),(157,8),(313,138),(320,117),(22,57),(32,62),(51,21),(288,37),(290,130),(141,70),(60,54),(85,45),(75,42),(99,94),(162,89),(34,97),(86,150),(88,57),(145,78),(89,113),(325,38),(318,42),(270,34),(74,144),(259,46),(277,157),(242,10),(328,97),(96,50),(16,128),(320,149),(306,117),(60,46),(76,6),(302,136),(108,26),(320,94),(94,93),(213,42),(314,84),(143,102),(43,92),(28,113),(187,42),(189,14),(176,105),(214,66),(206,88),(145,62),(265,118),(313,37),(122,126),(297,107),(51,14),(7,51),(315,155),(253,94),(157,67),(41,46),(128,97),(331,79),(27,93),(97,121),(333,25),(218,137),(7,139),(159,50),(110,40),(217,75),(46,90),(292,106),(278,22),(228,78),(269,130),(154,157),(244,45),(110,125),(183,117),(7,118),(259,18),(74,41),(47,140),(110,72),(280,34),(278,34),(183,21),(15,43),(9,133),(314,80),(309,96),(170,56),(300,91),(63,130),(292,40),(321,105),(278,106),(50,115),(125,90),(164,97),(323,117),(83,157),(265,144),(120,30),(235,90),(178,6),(27,115),(308,5),(40,74),(319,150),(232,90),(239,154),(92,101),(29,90),(158,58),(27,91),(199,34),(207,89),(217,121),(307,100),(176,30),(130,149),(146,83),(323,135),(34,83),(321,107),
13:(292,33),(303,105),(290,42),(247,142),(322,30),(212,77),(131,34),(38,81),(133,34),(326,76),(81,42),(302,127),(182,150),(310,113),(246,129),(58,82),(157,9),(313,137),(319,117),(23,57),(32,63),(50,21),(287,37),(289,130),(140,70),(59,54),(85,46),(76,42),(100,94),(161,89),(34,98),(86,149),(89,57),(145,77),(90,113),(325,37),(317,42),(269,34),(74,143),(260,46),(277,156),(242,11),(327,97),(95,50),(16,127),(320,148),(306,116),(61,46),(75,6),(303,136),(109,26),(319,94),(95,93),(212,42),(314,83),(142,102),(44,92),(29,113),(188,42),(188,14),(177,105),(213,66),(206,89),(145,63),(264,118),(314,37),(123,126),(296,107),(52,14),(7,50),(314,155),(253,93),(157,66),(42,46),(129,97),(331,78),(27,92),(97,120),(333,26),(219,137),(6,139),(158,50),(110,41),(217,74),(46,89),(291,106),(278,23),(229,78),(268,130),(155,157),(245,45),(111,125),(182,117),(7,117),(260,18),(73,41),(48,140),(110,71),(279,34),(277,34),(183,22),(15,43),(9,132),(313,80),(308,96),(169,56),(300,90),(64,130),(291,40),(320,105),(277,106),(50,116),(126,90),(165,97),(323,116),(84,157),(265,143),(119,30),(234,90),(179,6),(28,115),(308,6),(41,74),(319,149),(231,90),(238,154),(91,101),(30,90),(158,59),(28,91),(198,34),(208,89),(218,121),(307,99),(177,30),(131,149),(146,84),(323,134),(35,83),(320,107),
14:(293,33),(303,104),(290,43),(246,142),(321,30),(213,77),(132,34),(38,82),(133,35),(325,76),(82,42),(301,127),(182,149),(310,112),(245,129),(59,82),(157,10),(312,137),(319,118),(23,58),(33,63),(49,21),(287,38),(289,129),(139,70),(59,53),(85,47),(77,42),(101,94),(160,89),(34,99),(87,149),(90,57),(144,77),(91,113),(325,36),(317,43),(268,34),(74,142),(261,46),(277,155),(241,11),(326,97),(94,50),(17,127),(320,147),(305,116),(62,46),(74,6),(304,136),(109,27),(318,94),(96,93),(211,42),(313,83),(141,102),(45,92),(30,113),(189,42),(187,14),(178,105),(212,66),(206,90),(146,63),(263,118),(314,38),(124,126),(295,107),(53,14),(7,49),(314,154),(253,92),(156,66),(42,47),(130,97),(330,78),(27,91),(97,119),(332,26),(220,137),(6,138),(157,50),(111,41),(217,73),(46,88),(290,106),(277,23),(229,79),(267,130),(156,157),(246,45),(112,125),(181,117),(7,116),(261,18),(73,40),(48,141),(110,70),(278,34),(276,34),(184,22),(15,43),(9,131),(313,79),(308,97),(169,57),(300,89),(65,130),(290,40),(320,104),(276,106),(50,117),(127,90),(166,97),(323,115),(85,157),(265,142),(118,30),(233,90),(180,6),(29,115),(308,7),(42,74),(319,148),(230,90),(237,154),(90,101),(31,90),(158,60),(28,90),(197,34),(209,89),(219,121),(306,99),(178,30),(132,149),(146,85),(322,134),(36,83),(320,106),
15:(293,34),(302,104),(290,44),(245,142),(321,31),(214,77),(133,34),(39,82),(133,36),(325,77),(83,42),(301,126),(183,149),(310,111),(244,129),(60,82),(157,11),(311,137),(319,119),(23,59),(34,63),(49,20),(286,38),(288,129),(138,70),(58,53),(85,48),(77,41),(101,93),(159,89),(34,100),(88,149),(91,57),(143,77),(92,113),(325,35),(317,44),(267,34),(74,141),(262,46),(277,154),(241,12),(326,96),(93,50),(17,126),(320,146),(305,115),(63,46),(73,6),(305,136),(110,27),(317,94),(97,93),(210,42),(312,83),(140,102),(46,92),(30,114),(190,42),(186,14),(179,105),(211,66),(207,90),(146,64),(262,118),(314,39),(125,126),(294,107),(54,14),(8,49),(314,153),(253,91),(156,65),(43,47),(131,97),(330,77),(28,91),(97,118),(331,26),(221,137),(5,138),(157,51),(111,42),(217,72),(47,88),(289,106),(277,24),(230,79),(266,130),(157,157),(247,45),(113,125),(180,117),(7,115),(262,18),(73,39),(49,141),(110,69),(277,34),(275,34),(185,22),(15,43),(10,131),(312,79),(308,98),(169,58),(300,88),(65,129),(290,39),(320,103),(276,105),(51,117),(128,90),(167,97),(323,114),(85,156),(265,141),(117,30),(232,90),(181,6),(30,115),(309,7),(43,74),(319,147),(230,91),(236,154),(89,101),(32,90),(158,61),(29,90),(196,34),(210,89),(220,121),(305,99),(179,30),(133,149),(147,85),(321,134),(37,83),(319,106),
16:(294,34),(301,104),(290,45),(244,142),(321,32),(215,77),(133,35),(40,82),(133,37),(324,77),(84,42),(300,126),(184,149),(311,111),(243,129),(61,82),(157,12),(311,136),(319,120),(24,59),(35,63),(49,19),(285,38),(287,129),(137,70),(57,53),(85,49),(78,41),(102,93),(158,89),(33,100),(89,149),(92,57),(142,77),(93,113),(325,34),(317,45),(266,34),(74,140),(263,46),(277,153),(241,13),(325,96),(92,50),(18,126),(320,145),(305,114),(64,46),(73,7),(306,136),(110,28),(316,94),(98,93),(209,42),(312,82),(139,102),(46,91),(31,114),(191,42),(185,14),(180,105),(210,66),(208,90),(146,65),(261,118),(314,40),(126,126),(294,106),(55,14),(8,48),(314,152),(253,90),(155,65),(44,47),(132,97),(329,77),(29,91),(97,117),(330,26),(222,137),(5,137),(157,52),(112,42),(217,71),(48,88),(288,106),(277,25),(230,80),(266,131),(157,156),(248,45),(114,125),(179,117),(7,114),(263,18),(73,38),(49,142),(110,68),(276,34),(274,34),(186,22),(15,43),(11,131),(312,78),(307,98),(169,59),(300,87),(66,129),(289,39),(320,102),(275,105),(52,117),(129,90),(168,97),(323,113),(85,155),(265,140),(116,30),(231,90),(181,7),(31,115),(310,7),(44,74),(319,146),(230,92),(235,154),(88,101),(33,90),(159,61),(30,90),(195,34),(211,89),(221,121),(305,98),(180,30),(133,148),(147,86),(320,134),(37,82),(318,106),
